area,item_code,target2_code,addr2,lng,addr1,open_info,target2_etc,type,close_info,zipcode,img_name,name,target1_code,target1_etc,idx,item_etc,lat,제공대상,제공인원,제공품목
경북,99,01,"아름다운집 1층 상가",128.359421063116,"경북 구미시 상사동로28길 4","오전9시- 7시",,99,일요일,39328,e461e1757eb742d4ae8558e4166b63f9.jpg,강스헤어,01,,314,"컷트  ",36.1008630637359,결식아동,"아이 본인만","컷트  "
경북,99,01,1층,128.303922538,"경북 구미시 선산읍 교리북길 22",10:00~20:00,,03,"매주 월요일 휴무",39112,10738cffe7ac416e8f5463e316ac0034.jpg,라보떼,01,,308,커트,36.2534537857095,결식아동,"아이 본인만",커트
경북,01,01,"1층 한돈참숯꼬기",128.302347755804,"경북 구미시 선산읍 선산중앙로 101",16:00-23:00,,01,"매월 첫째,셋째주 월요일",39119,1c49dcb928244963818d9b1b5ed1fb82.png,한돈참숯꼬기선산점,01,,900,,36.2431546766996,결식아동,"아이 본인만",
경북,01,01,"나동 1층",128.347898770658,"경북 구미시 송원서로6길 42-7",11-02,,01,연중무휴,39232,NULL,"심여사천북양념통닭 2호점",02,,52,,36.123062717059,결식아동,"동반 1인",
경북,99,"01,02","4층 도담언어심리발달센터",128.421528918413,"경북 구미시 옥계북로 36",09:00~19:30,,02,"토요일 13시~, 일요일",39185,d7ad31f9101941abb7498788b4141188.jpg,도담언어심리발달센터,03,,990,"간식세트, 핫팩",36.1380786292183,"결식아동,독거노인","동반 2인","간식세트, 핫팩"
경북,99,"01,99","1층 달비아뜰리에",128.42343315194,"경북 구미시 옥계신당로7길 16",10시~19시,"미혼모 ",03,"매주 일요일 휴무",39181,18edc323facd4bec9b13742cb4c58d78.jpg,"달비 아뜰리에",01,,459,"커트 ",36.144165471011,"결식아동,미혼모 ","아이 본인만","커트 "
경북,01,01,2층쉐프아이가,128.420507879789,"경북 구미시 황상동 302","11:30 ~ 22:00",,01,"15:30 ~ 16:30",39430,NULL,쉐프아이가,01,,139,,36.1090094794693,결식아동,"아이 본인만",
경북,02,01,소마루식당,128.125483397902,"경북 김천시 모암동 128-11",9:00-21:00,,01,15:00-17:00,39589,NULL,소마루,01,,1006,,36.1224897099707,결식아동,"아이 본인만",
경북,01,01,"율곡스퀘어lll, 112호 생활맥주",128.183430055049,"경북 김천시 혁신3로 5",17시~24시,,01,"매주 일요일7",39660,NULL,생활맥주김천혁신도시점,02,,160,,36.1179524248243,결식아동,"동반 1인",
경북,01,01,"정식품 문경대리점",128.22177382643,"경북 문경시 산양면 반암2길 3",9시~5시,,01,"토요일,일요일",36937,NULL,"정식품 문경대리점",01,,370,,36.6128100788783,결식아동,"아이 본인만",
경북,01,01,찬디미방,128.155775921422,"경북 상주시 동수로 144","오후3시~7시 30분",,01,"공휴일. 토요일. 일요일",37169,05d2378ff8184f48b59dad7719482193.jpg,찬디미방,01,,84,,36.4221803637733,결식아동,"아이 본인만",
경북,02,01,짱만두,128.732561078918,"경북 안동시 서동문로 188-1","오전10시-밤 9시",,01,"매주 화요일",36701,NULL,"짱만두 웅부점",02,,631,,36.5657897258692,결식아동,"동반 1인",
경북,99,01,"1층.카페 보헤미안",128.747892893908,"경북 안동시 전거리1길 61",오픈11시.마걈11시,,01,연중무휴,36712,f98ee8ee5afe4e5184b0366d79a9809e.jpg,"보헤미안카페 ",01,,155,"아동들이 마실 수 있는 건강한 음료",36.5598996798244,결식아동,"아이 본인만","아동들이 마실 수 있는 건강한 음료"
경북,99,02,"1층 Monet.",128.727877639792,"경북 안동시 퇴계로 87-1",10-20,,03,없음,36696,c7b170026011461f9ffe46bca282af18.png,모네플라워(Monet.),99,미혼모/한부모가정/기초초수급자,932,"꽃다발,꽃바구니,원데이클래스",36.5664689712282,독거노인,미혼모/한부모가정/기초초수급자,"꽃다발,꽃바구니,원데이클래스"
경북,02,01,"타이짬뽕 영덕점",129.383540801561,"경북 영덕군 강구면 강구대게1길 11","오전10시 OPEN / 9시 Close",,01,"평일 4시~5시 주말&공휴일 4시~4:30분 매주 월요",36455,c1cdb64533ed4e93a52efe1b276fcf67.jpg,타이짬뽕(영덕점),01,,217,,36.3592752886233,결식아동,"아이 본인만",
경북,99,99,"송송카페 안 네일샵",128.60814239587,"경북 영주시 영주로72번길 21",10시~8시,"소방관,경찰관,다문화가정",02,"매주 일요일",36136,0673dbdc146b4908953efed8c3592b7d.jpg,네일플라워&향.담.이,99,"한부모가정,학교밖아이들",1002,"모든시술,제품,클래스",36.820777830158,"소방관,경찰관,다문화가정","한부모가정,학교밖아이들","모든시술,제품,클래스"
경북,01,01,"경식당 ",129.375114418879,"경북 울진군 북면 부구2길 10-2",11시~7시,,01,"토요일 일요일 공휴일",36305,NULL,"경식당 ",99,"아이 부모님 또는 조부모",629,,37.1049364532644,결식아동,"아이 부모님 또는 조부모",
경북,02,99,1층,129.373774527211,"경북 울진군 북면 울진북로 2206",10:30~19:20,"한부모 조손, 부모가 없는 장애아동",99,"12:30~13:30휴게시간/토*일*공유일 쉽니다.",36304,7beaae1d3fda4838b1534311f7488731.png,MindINN상담심리&발달재활센터,99,"한부모 조손, 부모가 없는 아동청소년",701,,37.1119422131462,"한부모 조손, 부모가 없는 장애아동","한부모 조손, 부모가 없는 아동청소년",
경북,99,01,랑랑포차,128.337937246088,"경북 칠곡군 북삼읍 북삼로 102-1","오전10시~다음날 세벽1시",,01,"매주월요일 휴무, (화,수,목,금-오후3시~5시 준비중",39801,NULL,랑랑포차,99,아이본인+가족,238,"형 ,밥주세요",36.0712370121685,결식아동,아이본인+가족,"형 ,밥주세요"
경북,99,,"빅마트 내 정육코너(바른정육)",128.3351519923,"경북 칠곡군 북삼읍 안산2길 19-2","10:00 ~ 21:30",,01,,39807,NULL,바른정육,,,772,,36.0653962861884,Nan,Nan,
경북,99,01,2층,128.402833439602,"경북 칠곡군 석적읍 남율로 20",13:00~20:30,,02,"주말,공휴일",39844,NULL,남율챔피언태권도장,01,,355,"매월 수련비 ",36.0651185438642,결식아동,"아이 본인만","매월 수련비 "
경북,01,01,1층,128.397420300104,"경북 칠곡군 왜관읍 중앙로7길 17-1",16-02,,01,격주월요일,39893,NULL,족발상인,03,,300,,35.9912715729627,결식아동,"동반 2인",
경북,01,"01,02",1층카페,129.36025544082,"경북 포항시 남구 상공로 104",Am10~pm10,,01,목요일,37826,NULL,상공로104,01,,357,,36.0168502008245,"결식아동,독거노인","아이 본인만",
경북,99,01,상도코아루상가101호,129.344878754621,"경북 포항시 남구 상도남로 27",10시ㅡ7시30분,,99,매주일요일,37834,00b487cf7763451f9ac644dda1dfe6a3.jpg,"오늘은,",01,,532,컷.,36.0086408086293,결식아동,"아이 본인만",컷.
경북,01,"01,02","1층 앙클킴 디저트 ",129.316676645299,"경북 포항시 남구 연일읍 유강길17번길 22","오전 11 ~ 오후 10",,01,"매주 화요일 ",37656,NULL,"앙클킴 디저트 ",01,,171,,36.0041538695128,"결식아동,독거노인","아이 본인만",
경북,01,01,"지곡에드빌 102동 140호",129.324034933024,"경북 포항시 남구 지곡로 253",11시~20시,,01,,37670,NULL,신전떡볶이포항지곡점,03,,236,,36.0289758415482,결식아동,"동반 2인",
경북,01,01,1층,129.337739481226,"경북 포항시 남구 형산강북로 99","11시 ~ 21시 30분",,01,"매주 화요일",37836,bc10d54b16974defa9a4f99fd1f34ec7.jpg,효자동샤브칼국수,02,,67,,36.0048752205985,결식아동,"동반 1인",
경북,02,"01,02",102호,129.337022656619,"경북 포항시 남구 효성로29번길 17",11:00~21:00,,01,2:30~4:00,37836,552bdd2635124f1c9814ea9e50703152.png,우공초밥,02,,945,,36.0077277048675,"결식아동,독거노인","동반 1인",
경북,99,"01,99",애플꼬마김밥효자점(리오시티105호),129.342390986377,"경북 포항시 남구 효성로82번길 6-2","07:00-19:00/토요일,공휴일09:00-17:00",카드소지자,01,"매주일요일 휴무",37835,NULL,애플꼬마김밥효자점,01,,128,"메뉴중 택1",36.0056320866486,"결식아동,카드소지자","아이 본인만","메뉴중 택1"
경북,99,01,로제12,129.341863968367,"경북 포항시 남구 효자동 603-6",11.30~21.00,,01,없음,37835,80e0f14648e14473857728403eab47fc.png,로제12,01,,806,"파스타 피자 라이스",36.005584538643,결식아동,"아이 본인만","파스타 피자 라이스"
경북,99,01,더바른토스트,129.367846354259,"경북 포항시 북구 대신로 13","평일09:00~22:00, 일요일09:30~20:00",,01,,37726,NULL,더바른토스트,01,,768,"모든품목 중 택2",36.0453320666439,결식아동,"아이 본인만","모든품목 중 택2"
경북,02,"01,02,99","3층 레스트 인터홈",129.339041987992,"경북 포항시 북구 대이로 188",오전10시~오후10시,"한부모 가정",99,"매월 2째, 4째 일요일",37694,fb5009236e5f4a23a65118ac1ac26d16.jpeg,"레스트 포항지사 인터홈",01,,460,,36.0317786480652,"결식아동,독거노인,한부모 가정","아이 본인만",
경북,99,"01,02","(두호sk뷰푸르지오2단지상가동) 식사",129.372428701277,"경북 포항시 북구 두호로 53","오전10시30분 ㅡ 오후8시",,99,없음,37710,99466c0917dd4f10a281ceed87e6d735.jpg,식사준비,99,카드소지자,124,"원하는 밀키트 무상제공 (1가지제품)",36.0605353164927,"결식아동,독거노인",카드소지자,"원하는 밀키트 무상제공 (1가지제품)"
경북,99,01,1층,129.348692163397,"경북 포항시 북구 새천년대로 498",16~23,,01,월요일,37757,NULL,"감성족발 포항점",01,,1037,족발덥밥,36.0194540643485,결식아동,"아이 본인만",족발덥밥
경북,99,01,102-301,129.374005887119,"경북 포항시 북구 성실로 66-11",매일다릅니다,,01,매일다릅니다,37615,NULL,수풀림케이크,01,,444,"낱개보틀,생일당일은4구한상자",36.0702085802711,결식아동,"아이 본인만","낱개보틀,생일당일은4구한상자"
경북,99,01,"1층 105호 (승리빌딩)",129.386319437814,"경북 포항시 북구 신덕로 274","10:00 ~ 22:00",,01,없음,37572,fbf7abfbbabe41a8b2be50c0186c0d4a.jpg,"줄리앙와플앤커피 포항점",01,,156,"플레인 와플",36.0886587311979,결식아동,"아이 본인만","플레인 와플"
경북,01,01,"1층 오또상스테끼",129.40352732535,"경북 포항시 북구 장량로 212","12:00 ~ 21:50",,01,15:00~17:00,37596,f9ec98ed35fc46d0b67e1a80ba548d1f.jpg,오또상스테끼,02,,179,,36.0816090383474,결식아동,"동반 1인",
경북,99,,참뼈양덕점,129.397217404034,"경북 포항시 북구 천마로 84",10시-22시,,01,"둘째,  넷째 화요일",37589,2c502342f79e49b199301f16a082659a.jpg,참뼈양덕점,01,,78,뼈해장국,36.0840635251822,Nan,"아이 본인만",뼈해장국
경북,01,01,102호,129.400230031113,"경북 포항시 북구 천마로72번길 30","월-금 11시~8시, 토4시",,01,"월-금 3-4시",37589,ff82593e84ff48e8be5759bbbfbdfad2.jpg,"미상주먹김밥 포항점",01,,86,,36.0828936389943,결식아동,"아이 본인만",
경북,99,"01,02","식사준비 포항초곡점",129.335985091354,"경북 포항시 북구 흥해읍 초곡지구로58번길 38-4","오전10시 ㅡ 오후 8시",,99,없음,37560,97ed5a1b8b2440e984027c1d9b5f68e3.jpg,"식사준비 초곡점",99,카드소지자,125,"원하는 밀키트 무상제공 (1가지제품)",36.0970070431849,"결식아동,독거노인",카드소지자,"원하는 밀키트 무상제공 (1가지제품)"
광주,99,01,"라라브레드 1층",126.793427914414,"광주 광산구 광산로19번길 24",10:00~21:00,,01,x,62430,NULL,라라브레드,01,,657,"직원선택 2종",35.1392022463771,결식아동,"아이 본인만","직원선택 2종"
광주,99,01,3/4층,126.792971962519,"광주 광산구 송도로 160","12:00 ~ 13:00",,99,명절당일,62446,7e6d6199ebbf41a2a6732742578d9b72.jpg,한마음병원,01,,693,"병원식단표 상 음식",35.1287665863158,결식아동,"아이 본인만","병원식단표 상 음식"
광주,99,"01,02",상가106호,126.835320637274,"광주 광산구 왕버들로251번길 27",08:30~19:00,,03,"토 13:00~ / 일 휴무",62249,NULL,희망약국,01,,704,"위생용품(마스크, 생리대 등)",35.1976289284711,"결식아동,독거노인","아이 본인만","위생용품(마스크, 생리대 등)"
광주,02,01,다연닭갈비,126.814044649687,"광주 광산구 운남동 787-5",오전11시30분~오후10시,,01,매주월요일,62326,NULL,다연닭갈비,,,51,,35.1745800655137,결식아동,Nan,
광주,99,,15,126.810940543017,"광주 광산구 월곡중앙로 33","월-토 10:30~18:30",,99,"일요일 휴무",62347,51a11dc1045741a986ffc54af34ec6a7.jpg,샤론헤어,02,,600,커트,35.1694375302309,Nan,"동반 1인",커트
광주,02,"01,02",2층,126.818352028322,"광주 광산구 임방울대로 142-10",PM14시~20시,,02,공휴일,62318,1e5a3220cfbb4330a4724abbe25548b2.jpg,에프비아이아카데미학원,01,,895,,35.1737094017163,"결식아동,독거노인","아이 본인만",
광주,99,01,"A동 1층 짬뽕지존수완점",126.819443302387,"광주 광산구 임방울대로 507","09:30 ~ 00:00",,01,연중무휴,62244,NULL,"짬뽕지존 수완점",01,,432,"짬뽕, 짜장",35.204930502121,결식아동,"아이 본인만","짬뽕, 짜장"
광주,99,01,"1층 고귀한고깃간",126.897307080915,"광주 남구 광복마을길 49",08:30-20:30,,01,"매주 일요일 휴무",61726,aecf8db0fd6543d289b87f03aac2be5c.png,고귀한고깃간,01,,590,양념불고기+채소/돈까스+소스/사골곰국,35.122216821619,결식아동,"아이 본인만",양념불고기+채소/돈까스+소스/사골곰국
광주,01,"01,02","1층 웅이네식탁",126.90949000011,"광주 남구 백서로 4-2","10시주터 새벽2시",,01,,61661,9436838e28fe42dd88f6b9263d190597.jpg,웅이네식탁,99,상관안함,93,,35.1354969511644,"결식아동,독거노인",상관안함,
광주,99,01,"아크레타양림 111호 오키나와후라이",126.916025933942,"광주 남구 백서로 76",11:30~21:00,,01,"화요일 휴무 / 14:30~17:00 브레이크 타임",61662,6dc5e961e0af4092974f6c5160991271.png,오키나와후라이,02,,615,"텐동,가케우동,냉소바 중 1인 1메뉴",35.1392534882286,결식아동,"동반 1인","텐동,가케우동,냉소바 중 1인 1메뉴"
광주,99,01,IGA마트(편의점),126.878138288391,"광주 남구 송암로 52",07:30~22:00,,99,.,61740,abc9dbfa60fb43aaad38510af4ebcd7f.png,"아이지에이마트 송암공단점",01,,720,간식류,35.1099080457631,결식아동,"아이 본인만",간식류
광주,01,01,"1층 공차 광주 봉선점",126.907539903228,"광주 남구 제석로 110",09시~22시,,01,없음,61702,NULL,"공차 광주봉선점",01,,474,,35.1242069799219,결식아동,"아이 본인만",
광주,01,"01,02","1층 카페조율",126.914635517214,"광주 북구 면앙로 22",오전9시~오후9시,,01,"매주 일요일",61188,2b00bddca88244d0bdb9720d764dbf82.jpg,카페조율,01,,449,,35.1797349099467,"결식아동,독거노인","아이 본인만",
광주,01,01,"1층 오로지냉면",126.880771449173,"광주 북구 북문대로 43",11:00~21:00,,01,없음,61261,860e83ceca0b4ced862937dc9fec164f.jpg,오로지냉면,03,,1070,,35.1751898835041,결식아동,"동반 2인",
광주,01,01,"코아빌딩 1층 카페 에쏠로지",126.873385625711,"광주 북구 서강로54번길 22",07:30~22:00,,01,연중무휴,61258,0c0a420371154b95a3ec5d1682795ee5.png,"에쏠로지 서영대점",99,"아이 본인을 포함한 미성년 가족",714,,35.1759590875069,결식아동,"아이 본인을 포함한 미성년 가족",
광주,99,01,"1층 참치전문점 무명",126.876523501349,"광주 북구 양산동 810",11:30~23:30,,01,"매주일요일휴무 휴게시간14시~17시",61071,NULL,무명,02,,37,모듬초밥&수제돈까스,35.2106722060996,결식아동,"동반 1인",모듬초밥&수제돈까스
광주,99,01,"1층, 오태식해바라기치킨",126.875262661339,"광주 북구 양산동 959","pm 12:00 ~ am 01:00",,01,일요일휴무,61071,NULL,오태식해바라기치킨양산점,01,,134,"모든치킨메뉴 9,000원 포장 제공",35.2076137995322,결식아동,"아이 본인만","모든치킨메뉴 9,000원 포장 제공"
광주,02,"01,99",,126.900181789898,"광주 북구 일곡마을로 9","pm3시 ~ pm9시","바우처는 지원금 외 추가금 없음",02,"국경일(대체휴일포함) 및 토.일요일",61041,dde06b4b9b154bc993a27dffafc04bc4.jpg,"해동검도 우치도장",01,,254,,35.2060667509694,"결식아동,바우처는 지원금 외 추가금 없음","아이 본인만",
광주,01,"01,02","1층 주식박사",126.8910348015,"광주 북구 하백로6번길 3",11시30~23시00,,01,"매주일요일 17시부터 영업시작",61061,233c2af81fb9428a959f2cbd985bc1d0.jpg,주식박사,01,,699,,35.1881703319844,"결식아동,독거노인","아이 본인만",
광주,99,01,"103호 포코아포코",126.853912778342,"광주 서구 금호동 195-9","11:30 - 22:00",,01,"15:00 - 17:00",62012,3882f595ef1b4c129b5e5c1b7f643014.jpg,포코아포코,02,,492,"살치 스테이크 제외 다 가능",35.1271355594879,결식아동,"동반 1인","살치 스테이크 제외 다 가능"
광주,99,01,"1층 모토이시",126.858298845597,"광주 서구 금호동 763-1",17:00~02:00,,01,없음,62006,32d876d7fa1b4c18bfcc1eec502c8ea8.jpg,모토이시_광주(금호)점,02,,533,오마카셋set+식사류1,35.1327332745411,결식아동,"동반 1인",오마카셋set+식사류1
광주,02,01,"2층  효치과",126.883552642526,"광주 서구 내방로 392","09:30 ~18:00",,99,"12:30 ~ 14:00",61934,NULL,"광주 효 치과의원",99,"결식아동 가족",404,,35.1573413726629,결식아동,"결식아동 가족",
